COINTRIG_cut,COINTRIG_scaler,COIN_PS,COIN_scaler_accp,CPULT_phys,CPULT_scaler,CPULT_scaler_uncern,HMSTRIG_cut,HMSTRIG_scaler,HMS_PS,HMS_eLT_scaler,HMS_eLT_scaler_uncern,HMS_scaler_accp,HMS_track,HMS_track_uncern,PS1,PS2,PS3,PS4,PS5,PS6,SHMSTRIG_cut,SHMSTRIG_scaler,SHMS_PS,SHMS_eLT_scaler,SHMS_eLT_scaler_uncern,SHMS_scaler_accp,SHMS_track,SHMS_track_uncern,TLT,TLT_ELT,accp_edtm,avg_yield_HMS_CPULT_notrack,avg_yield_HMS_CPULT_track,avg_yield_HMS_notrack,avg_yield_HMS_scaler,avg_yield_HMS_track,avg_yield_SHMS_CPULT_notrack,avg_yield_SHMS_CPULT_track,avg_yield_SHMS_notrack,avg_yield_SHMS_scaler,avg_yield_SHMS_track,charge,curr_corr,current,hTLT,h_int_etotnorm_evts,h_int_etottracknorm_evts,haccp_edtm,min_yield_HMS_CPULT_notrack,min_yield_HMS_CPULT_track,min_yield_HMS_notrack,min_yield_HMS_scaler,min_yield_HMS_track,min_yield_SHMS_CPULT_notrack,min_yield_SHMS_CPULT_track,min_yield_SHMS_notrack,min_yield_SHMS_scaler,min_yield_SHMS_track,pTLT,p_int_etotnorm_evts,p_int_etottracknorm_evts,paccp_edtm,rate_COIN,rate_HMS,rate_SHMS,run number,sent_edtm,sent_edtm_HMS,sent_edtm_PS,sent_edtm_SHMS,time,tot_events,uncern_COIN_evts_scaler,uncern_CPULT_phys,uncern_HMS_evts_notrack,uncern_HMS_evts_scaler,uncern_HMS_evts_track,uncern_SHMS_evts_notrack,uncern_SHMS_evts_scaler,uncern_SHMS_evts_track,uncern_TLT,uncern_TLT_ELT,uncern_charge,uncern_yieldRel_HMS_CPULT_notrack,uncern_yieldRel_HMS_CPULT_track,uncern_yieldRel_HMS_notrack,uncern_yieldRel_HMS_scaler,uncern_yieldRel_HMS_track,uncern_yieldRel_SHMS_CPULT_notrack,uncern_yieldRel_SHMS_CPULT_track,uncern_yieldRel_SHMS_notrack,uncern_yieldRel_SHMS_scaler,uncern_yieldRel_SHMS_track,yieldRel_HMS_CPULT_notrack,yieldRel_HMS_CPULT_track,yieldRel_HMS_notrack,yieldRel_HMS_scaler,yieldRel_HMS_track,yieldRel_SHMS_CPULT_notrack,yieldRel_SHMS_CPULT_track,yieldRel_SHMS_notrack,yieldRel_SHMS_scaler,yieldRel_SHMS_track,yield_HMS_CPULT_notrack,yield_HMS_CPULT_track,yield_HMS_notrack,yield_HMS_scaler,yield_HMS_track,yield_SHMS_CPULT_notrack,yield_SHMS_CPULT_track,yield_SHMS_notrack,yield_SHMS_scaler,yield_SHMS_track
,8430027.0,,8415017.023255814,0.7914973113477546,0.7914973113477546,0.0008912297406657,253329.0,182287133.0,129.0,0.9905718427676172,0.0010203124591607,180350846.0,0.9948,0.0016,,,,129.0,,,,829889166.0,,0.9905718427676172,0.0010203124591607,827952879.0,0.9805,0.0036,0.9137255995624616,0.7862105652834154,13715,1432.8050832317983,1434.8569723763253,1188.929429324963,1546.5316680528304,1190.6753433226595,0.1,0.1,0.1,0.1,0.1,119351.94285694472,0.999685594443402,79.51513411691603,0.9137255995624616,930280.2702104376,928629.7724594304,13715,1482.076724294153,1487.8896750308197,1210.6504993716876,1559.879749349722,1215.3988714342204,1,1,1,1,1,-1.0,-1.0,-1.0,-1,5616.28668514984,121444.07105007351,552892.1168527581,16703,1936287.0,15009.976744186046,15009.976744186046,1,1500.996561,1406532,0.0003444177436009228,0.0008912297406657,0.0010367954791403822,7.406652901963247e-05,0.0010377164430004264,-1.0,3.4712824489872957e-05,-1.0,0.0078024519881103715,0.011553350127245308,247.66297187736993,0.001928025219806082,0.003528025219806082,0.008139968937408223,0.0022595726832756236,0.008295727472739853,,,,,,0.8574137877136427,0.8570051585357401,0.9092347290097379,0.9690231152455808,0.9088014028314564,,,,,,1270.753017859278,1275.1291268334785,1100.7654787217202,1511.5595341233634,1104.5561993591884,1,1,1,1,1
,4898491.0,,4885429.480620155,0.7943563365733994,0.7943563365733994,0.001100550882673,123718.0,120589563.0,129.0,0.9928744715015102,0.0009837867952023,118904627.0,0.9955,0.0021,,,,129.0,,,,545081728.0,,0.9928744715015102,0.0009837867952023,543396792.0,0.9845,0.005,0.9328930000902111,0.7903227258969081,12185,1432.8050832317983,1434.8569723763253,1188.929429324963,1546.5316680528304,1190.6753433226595,0.1,0.1,0.1,0.1,0.1,77365.19056052416,0.9995779263828032,59.23137334675764,0.9328930000902111,681675.4606153008,675860.6816060335,12185,1482.076724294153,1487.8896750308197,1210.6504993716876,1559.879749349722,1215.3988714342204,1,1,1,1,1,-1.0,-1.0,-1.0,-1,3750.3216518254044,92324.27886527988,417318.6817190857,16704,1684936.0,13061.519379844962,13061.519379844962,1,1306.1522329999998,934802,0.0004518235284122411,0.001100550882673,0.0012111869137791857,9.106366796573106e-05,0.001216385988877386,-1.0,4.2832082266534065e-05,-1.0,0.008451515190254525,0.010111377815142748,160.53783673470468,0.002311737796452186,0.004411737796452186,0.00878640879549678,0.0023506172821933266,0.009033879538801875,,,,,,0.9658708579629837,0.958202449920215,1.0068261666861664,0.9857014109373637,0.9988325992121782,,,,,,1431.494717260962,1425.699531825524,1218.9146014790895,1537.5756698266423,1213.9800138341902,1,1,1,1,1
,1486823.0,,1481534.353846154,0.7950050051667652,0.7950050051667652,0.0010779488419329,128592.0,63467139.0,65.0,0.9952740529470672,0.0009402252447564,63123377.0,0.9962,0.002,,,,65.0,,,,287614306.0,,0.9952740529470672,0.0009402252447564,287270544.0,0.9898,0.0058,0.9444761201063527,0.7923258437588766,4995,1432.8050832317983,1434.8569723763253,1188.929429324963,1546.5316680528304,1190.6753433226595,0.1,0.1,0.1,0.1,0.1,40910.82882305879,0.9993670282527886,39.49623361569815,0.9444761201063527,716592.3041801781,712990.4851958486,4995,1482.076724294153,1487.8896750308197,1210.6504993716876,1559.879749349722,1215.3988714342204,1,1,1,1,1,-1.0,-1.0,-1.0,-1,1435.4123405120138,61272.60241305879,277669.31513717404,16706,343762.0,5288.6461538461535,5288.6461538461535,1,1035.8159520000002,965735,0.0008201067088938768,0.0010779488419329,0.0011813101353473545,0.00012552364422650723,0.0011842901928005613,-1.0,5.8965061782747154e-05,-1.0,0.013364786071076018,0.008266007548716932,84.89277322012475,0.0022592589772802542,0.004259258977280254,0.013576410046279451,0.002341717163600261,0.013722933714942938,,,,,,0.9669002038690954,0.9619370794730439,0.9963511678812702,0.9897734727765666,0.9912368709056795,,,,,,1433.0202868696576,1431.256248577243,1206.233038945024,1543.9275966277146,1204.7481742227508,1,1,1,1,1
,388088.0,,381649.82352941175,0.7961154602424894,0.7961154602424894,0.0008871775369682,196108.0,24603829.0,17.0,0.9970024509628124,0.0009489932534848,24494380.0,0.9968,0.0017,,,,17.0,,,,111194576.0,,0.9970024509628124,0.0009489932534848,111085127.0,0.9932,0.0059,0.9456093705744228,0.7944289100883518,6088,1432.8050832317983,1434.8569723763253,1188.929429324963,1546.5316680528304,1190.6753433226595,0.1,0.1,0.1,0.1,0.1,15815.262273394264,0.9989902687512262,24.7590633946992,0.9456093705744228,1069035.5920891091,1066938.0509382545,6088,1482.076724294153,1487.8896750308197,1210.6504993716876,1559.879749349722,1215.3988714342204,1,1,1,1,1,-1.0,-1.0,-1.0,-1,607.5583969850795,38517.71481451375,174077.0092040867,16708,109449.0,6438.176470588235,6438.176470588235,1,638.7665810000001,1428011,0.0016052212225938867,0.0008871775369682,0.000967172451210717,0.00020160377039245633,0.0009681226881637307,-1.0,9.48327180812856e-05,-1.0,0.012120103724968929,0.006562277067268535,32.8179065788274,0.001854349988178917,0.003554349988178917,0.012334434991115582,0.002265762070034538,0.012451035561352172,,,,,,0.974892401019515,0.9722896257891473,1.0047843847839588,0.9938885213791412,1.0021018037054308,,,,,,1444.8653362422647,1446.6596953512517,1216.4427171995737,1550.3465776104606,1217.953401285777,1,1,1,1,1
,239631.0,,232294.76470588235,0.7978002079068665,0.7978002079068665,0.0010669413887052,145033.0,17089943.0,17.0,0.9981904078993604,0.0008077258280822,16965227.0,0.9972,0.002,,,,17.0,,,,76906468.0,,0.9981904078993604,0.0008077258280822,76781752.0,0.9928,0.0089,0.9776131370473716,0.7967782178010939,7172,1432.8050832317983,1434.8569723763253,1188.929429324963,1546.5316680528304,1190.6753433226595,0.1,0.1,0.1,0.1,0.1,10927.533132530856,0.998321317224343,14.892629127153898,0.9776131370473716,756156.7045733221,755571.6029675277,7172,1482.076724294153,1487.8896750308197,1210.6504993716876,1559.879749349722,1215.3988714342204,1,1,1,1,1,-1.0,-1.0,-1.0,-1,326.5819986164145,23291.092309344796,104812.26563328337,16709,124716.0,7336.235294117647,7336.235294117647,1,733.7544660000001,1005192,0.0020428124684961015,0.0010669413887052,0.0011499900860942245,0.00024189656031460476,0.001150435266161075,-1.0,0.00011402985360942647,-1.0,0.011544518477945914,0.00516941303124255,22.675760233116797,0.0022169314747994247,0.004216931474799425,0.011785772688100849,0.002345832824959709,0.01195426442135123,,,,,,0.9965599277666986,0.9946835298810422,0.9955943825025034,0.9969561994377477,0.9937198026179946,,,,,,1476.9782733072864,1479.9793540332125,1205.3168363483028,1555.1317864916055,1207.765926623747,1,1,1,1,1
,307154.0,,292816.8823529412,0.7996026297863433,0.7996026297863433,0.0010439851459857,159736.0,17947235.0,17.0,0.9989976863853872,0.0005940164438256,17703504.0,0.9975,0.002,,,,17.0,,,,80274266.0,,0.9989976863853872,0.0005940164438256,80030535.0,0.9917,0.0117,0.9921799032539973,0.7990522104545192,14225,1432.8050832317983,1434.8569723763253,1188.929429324963,1546.5316680528304,1190.6753433226595,0.1,0.1,0.1,0.1,0.1,11402.137865782952,0.9968559134350952,7.951435014244687,0.9921799032539973,791546.0631220823,792097.1452363647,14225,1482.076724294153,1487.8896750308197,1210.6504993716876,1559.879749349722,1215.3988714342204,1,1,1,1,1,-1.0,-1.0,-1.0,-1,214.1979950702522,12515.747000054233,55980.344820305494,16710,243731.0,14337.117647058823,14337.117647058823,1,1433.972339,1053661,0.00180435468793468,0.0010439851459857,0.0011239885921115534,0.00023604848927395646,0.0011235975303675423,-1.0,0.00011161224105443472,-1.0,0.008319156903841624,0.0038530831469036774,23.661621095690922,0.0021679737380972536,0.004167973738097254,0.008647435588600191,0.0023349612817740186,0.00887570516967464,,,,,,0.9989909102801213,0.9982764912924535,0.9855921270118934,0.9985031426436748,0.9848872900385162,,,,,,1480.5811759075964,1485.3252842200357,1193.2076007437524,1557.5448318719252,1197.0309008027202,1,1,1,1,1
,106436.0,,100332.4705882353,0.8044772830755601,0.8044772830755601,0.0028340583305422,26096.0,2471782.0,17.0,0.9996686426756062,0.0005613936811188,2368022.0,0.9973,0.0054,,,,17.0,,,,10784304.0,,0.9996686426756062,0.0005613936811188,10680544.0,0.9922,0.0554,0.9848400154202005,0.8042981267662096,6011,1432.8050832317983,1434.8569723763253,1188.929429324963,1546.5316680528304,1190.6753433226595,0.1,0.1,0.1,0.1,0.1,1538.835351721942,0.9865121944990576,2.5207955436208023,0.9848400154202004,106470.71320467316,106599.71056727428,6011,1482.076724294153,1487.8896750308197,1210.6504993716876,1559.879749349722,1215.3988714342204,1,1,1,1,1,-1.0,-1.0,-1.0,-1,174.3548419137855,4049.0732445351246,17665.974097769595,16711,103760.0,6103.529411764706,6103.529411764705,1,610.456233,145763,0.003065178196095765,0.0028340583305422,0.003064678477304535,0.000636055360892234,0.0030628236171415103,-1.0,0.00030451166866064203,-1.0,0.01270361599521731,0.003532888096784885,3.1954512512692492,0.005898736807846735,0.011298736807846734,0.013232011439687176,0.0035704994412340896,0.014291470419100068,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1482.076724294153,1487.8896750308197,1210.6504993716876,1559.879749349722,1215.3988714342204,1,1,1,1,1
,13241.0,,7805.0,0.7977792379555098,0.7977792379555098,0.0010474229383941,154339.0,2088754.0,2.0,0.9996358657677852,0.0006127359607105,2077882.0,0.9978,0.002,,,,2.0,,,,9368791.0,,0.9996358657677852,0.0006127359607105,9357919.0,0.9972,0.0206,1.0117733627667402,0.797606873291599,5500,1432.8050832317983,1434.8569723763253,1188.929429324963,1546.5316680528304,1190.6753433226595,0.1,0.1,0.1,0.1,0.1,1346.7572748868638,0.9865762435599104,2.5328230701847545,1.0117733627667402,792452.9224138395,793676.9696143236,5500,1482.076724294153,1487.8896750308197,1210.6504993716876,1559.879749349722,1215.3988714342204,1,1,1,1,1,-1.0,-1.0,-1.0,-1,24.902119259117175,3928.283453738995,17619.722890698864,16712,10872.0,5436.0,5436.0,1,531.721813,1042937,0.008690396812143342,0.0010474229383941,0.0011233452786410328,0.0006919207465894112,0.0011224787055489625,-1.0,0.00032670683817049006,-1.0,0.013644018807023794,0.0023274017691207794,2.7966772621797307,0.002170768217035133,0.004170768217035133,0.013846783915031776,0.0024265448892517062,0.013990476217398129,,,,,,1.0088580569603631,1.0086879459819915,0.9738262035723887,1.00255862405889,0.9736619995725188,,,,,,1495.2050443375792,1500.8163801546502,1178.963179656147,1563.8708952053835,1183.3876954388256,1,1,1,1,1
