COINTRIG_cut,COINTRIG_scaler,COIN_PS,COIN_scaler_accp,CPULT_phys,CPULT_scaler,CPULT_scaler_uncern,HMSTRIG_cut,HMSTRIG_scaler,HMS_PS,HMS_eLT_scaler,HMS_eLT_scaler_uncern,HMS_scaler_accp,HMS_track,HMS_track_uncern,PS1,PS2,PS3,PS4,PS5,PS6,SHMSTRIG_cut,SHMSTRIG_scaler,SHMS_PS,SHMS_eLT_scaler,SHMS_eLT_scaler_uncern,SHMS_scaler_accp,SHMS_track,SHMS_track_uncern,TLT,accp_edtm,avg_yield_HMS_CPULT_notrack,avg_yield_HMS_CPULT_track,avg_yield_HMS_notrack,avg_yield_HMS_scaler,avg_yield_HMS_track,avg_yield_SHMS_CPULT_notrack,avg_yield_SHMS_CPULT_track,avg_yield_SHMS_notrack,avg_yield_SHMS_scaler,avg_yield_SHMS_track,charge,curr_corr,current,hTLT,h_int_etotnorm_evts,h_int_etottracknorm_evts,haccp_edtm,min_yield_HMS_CPULT_notrack,min_yield_HMS_CPULT_track,min_yield_HMS_notrack,min_yield_HMS_scaler,min_yield_HMS_track,min_yield_SHMS_CPULT_notrack,min_yield_SHMS_CPULT_track,min_yield_SHMS_notrack,min_yield_SHMS_scaler,min_yield_SHMS_track,pTLT,p_int_etotnorm_evts,p_int_etottracknorm_evts,paccp_edtm,rate_COIN,rate_HMS,rate_SHMS,run number,sent_edtm,sent_edtm_HMS,sent_edtm_PS,sent_edtm_SHMS,time,tot_events,uncern_COIN_evts_scaler,uncern_CPULT_phys,uncern_HMS_evts_notrack,uncern_HMS_evts_scaler,uncern_HMS_evts_track,uncern_SHMS_evts_notrack,uncern_SHMS_evts_scaler,uncern_SHMS_evts_track,uncern_TLT,uncern_charge,uncern_yieldRel_HMS_CPULT_notrack,uncern_yieldRel_HMS_CPULT_track,uncern_yieldRel_HMS_notrack,uncern_yieldRel_HMS_scaler,uncern_yieldRel_HMS_track,uncern_yieldRel_SHMS_CPULT_notrack,uncern_yieldRel_SHMS_CPULT_track,uncern_yieldRel_SHMS_notrack,uncern_yieldRel_SHMS_scaler,uncern_yieldRel_SHMS_track,yieldRel_HMS_CPULT_notrack,yieldRel_HMS_CPULT_track,yieldRel_HMS_notrack,yieldRel_HMS_scaler,yieldRel_HMS_track,yieldRel_SHMS_CPULT_notrack,yieldRel_SHMS_CPULT_track,yieldRel_SHMS_notrack,yieldRel_SHMS_scaler,yieldRel_SHMS_track,yield_HMS_CPULT_notrack,yield_HMS_CPULT_track,yield_HMS_notrack,yield_HMS_scaler,yield_HMS_track,yield_SHMS_CPULT_notrack,yield_SHMS_CPULT_track,yield_SHMS_notrack,yield_SHMS_scaler,yield_SHMS_track
,2455144.0,,2448287.035477583,0.9943003460591012,0.9943003460591012,0.0019871803892004,34156.0,41524127.0,65.0,0.9546860716743346,0.0019065026616134,41127861.0,0.996,0.0028,,513.0,,65.0,,,3.0,315371530.0,513.0,0.9546860716743346,0.0019065026616134,314975264.0,0.9717,0.0032,0.8871272383156035,6083,597.9192878841374,593.6067661083736,660.9619613924094,995.3699630248324,656.1844275253911,4020.9600939348857,3761.998986662592,4444.365894960394,7806.588898764048,4158.745037528981,41922.40444293703,0.9979592419257236,68.60195814716934,0.5075126304048291,397436.4239509866,391128.61475913273,3094,632.8645907209836,630.0145555649136,641.685080282881,1003.4863333283515,638.7953230350497,4258.94424180476,4058.0872005514293,4318.302868879701,7954.940423952219,4114.646401869605,3.8695144170834745,338970.2044997319,300124.37247762235,2989,4017.6055780037714,67950.21565209088,516074.9911498404,12192,396266.0,6096.4,6856.964522417154,772.448343079922,611.096324,1247441,0.000638206929276633,0.0019871803892004,0.0015862300271225823,0.00015518500147257403,0.0015989695932082113,0.0017175889495388355,5.631041881576989e-05,0.0018253635225855117,0.011375096708565229,57.78438697533981,0.003573410416322982,0.0063734104163229825,0.01156757717453642,0.002423398263720578,0.011901631891839707,0.00508313462439439,0.00828313462439439,0.01158632071839411,0.0024190799125264704,0.01202010098915515,0.9812815817832837,0.9739719426706194,1.084711337588682,0.97963811286172,1.0766312425717348,0.981522721581749,0.9386171257007783,1.0849778941797714,0.9464126339969404,1.0375499314399537,621.0183666373173,613.6165005943258,696.0430817443447,983.0534578643131,687.7470023882383,4180.250543281127,3808.9901440247004,4685.263153107564,7528.6561199213575,4269.151092159461
,1066357.0,,1052927.070156821,0.9963352877205306,0.9963352877205306,0.0018556756583615,43882.0,23943221.0,33.0,0.974767622697448,0.0016336808294825,23549106.0,0.9967,0.0027,,257.0,,33.0,,,16.0,184249496.0,257.0,0.974767622697448,0.0016336808294825,183855381.0,0.9805,0.003,0.9246511444962734,12418,597.9192878841374,593.6067661083736,660.9619613924094,995.3699630248324,656.1844275253911,4020.9600939348857,3761.998986662592,4444.365894960394,7806.588898764048,4158.745037528981,23786.947404916216,0.996431302583935,39.23000010305376,0.5227382870481966,448441.50109051616,443180.1823171109,6243,632.8645907209836,630.0145555649136,641.685080282881,1003.4863333283515,638.7953230350497,4258.94424180476,4058.0872005514293,4318.302868879701,7954.940423952219,4114.646401869605,4.0273321238724735,383857.4181554059,350450.134234801,6176,1758.6613577514422,39487.73023743722,303868.65636965755,12194,394115.0,11942.878787878788,13429.92984317887,1533.5214007782101,606.345841,1437191,0.0009683864140958706,0.0018556756583615,0.0014933001240777703,0.00020436603210799065,0.0015021380047324899,0.0016140427413335458,7.367104762884627e-05,0.0016892226057393846,0.008297877781743221,32.787251645184874,0.00334897578243927,0.00604897578243927,0.008543104182938651,0.00232060461159163,0.008959610989353493,0.004848089953096156,0.007848089953096157,0.00856503460534893,0.0023127619227926396,0.009075231004818813,0.9901873036763867,0.9862514240249073,1.052286041735703,0.9900950467323584,1.0481033268050768,0.9808656371200025,0.9585147364138732,1.042379774944987,0.9751093910309716,1.0186271568837815,626.6544826782708,621.3527525823151,675.2362531717296,993.5468480920172,669.5235032205593,4177.452057196392,3889.736383381066,4501.311572607115,7756.937112487707,4191.290565918517
,163592.0,,161218.35620799434,0.999441811792052,0.999441811792052,0.0033956334411809,13933.0,7119907.0,33.0,0.9889632404062236,0.0014601219124824,7050250.0,0.9974,0.0048,,257.0,,33.0,,,4.0,55885692.0,257.0,0.9889632404062236,0.0014601219124824,55816035.0,0.9869,0.0051,1.0191082622199243,2419,597.9192878841374,593.6067661083736,660.9619613924094,995.3699630248324,656.1844275253911,4020.9600939348857,3761.998986662592,4444.365894960394,7806.588898764048,4158.745037528981,7123.715213300477,0.9920729566680928,17.661061525484993,0.580343684051854,137523.5353989688,136304.56983740182,1225,632.8645907209836,630.0145555649136,641.685080282881,1003.4863333283515,638.7953230350497,4258.94424180476,4058.0872005514293,4318.302868879701,7954.940423952219,4114.646401869605,4.405271544855506,119406.34342327938,110848.1162098586,1194,405.57606397330227,17651.620231526984,138551.39000552756,12196,69657.0,2110.818181818182,2373.64379200566,271.03891050583655,403.3571369999999,442946,0.0024724013328200965,0.0033956334411809,0.002696568678565093,0.00037476829207974086,0.0027085994861463674,0.002893918528561519,0.00013376721447054578,0.003003556746405441,0.02072505057873426,9.819455651466807,0.006092202119745992,0.010892202119745991,0.02094514835667218,0.0036838584790013706,0.0214881185701077,0.007667969741572095,0.012767969741572096,0.020971469225944585,0.0036671863449011066,0.02158269032105916,1.0152488271867393,1.0134369497303275,0.9819707320581452,0.9941293474726219,0.9802182448012007,1.020119133909325,1.007069032816739,0.9866813985762021,0.9928231390403309,0.9740590571558929,642.5150334974944,638.480029477414,630.1159680361703,997.5952137494081,626.1588303326324,4344.630511317979,4086.7739521453163,4260.7891141418495,7897.8489225870635,4007.908594734995
,94109.0,,87734.2905982906,0.9959475310953996,0.9959475310953996,0.0019589437737456,30089.0,5576974.0,9.0,0.9939140122645828,0.0011523230394476,5525889.0,0.9976,0.0029,,65.0,,9.0,,,29.0,43922761.0,65.0,0.9939140122645828,0.0011523230394476,43871676.0,0.989,0.0029,0.7681918800387749,4897,597.9192878841374,593.6067661083736,660.9619613924094,995.3699630248324,656.1844275253911,4020.9600939348857,3761.998986662592,4444.365894960394,7806.588898764048,4158.745037528981,5602.7776929509855,0.9858430297422308,9.889121574100162,0.41243026328667903,308263.302438429,306016.6155709585,2341,632.8645907209836,630.0145555649136,641.685080282881,1003.4863333283515,638.7953230350497,4258.94424180476,4058.0872005514293,4318.302868879701,7954.940423952219,4114.646401869605,3.253499070177156,288134.4530485493,268913.768177502,2557,166.10606260317562,9843.57704768176,77525.38958410268,12197,51085.0,5676.111111111111,6374.709401709402,785.9230769230769,566.5596939999999,1029161,0.0032597509508502385,0.0019589437737456,0.0018011052271961025,0.00042344858903247567,0.0018077047373145985,0.0018629551708771585,0.00015088816740598419,0.0019283838285722164,0.01097819210815654,7.723497220381453,0.0037600490009417026,0.006660049000941703,0.011210039152402805,0.002432501842061042,0.011579074997529111,0.005200411111917671,0.008100411111917671,0.011220142589453514,0.00240010911067391,0.011588856704941546,0.7969038381413954,0.7965863733722833,1.0189702891468624,0.9969641316108857,1.018564359156199,0.7993904822517347,0.7917008441957167,1.0221498653351604,0.9984725580650754,1.0123174208941224,504.33222136933523,501.8610099892054,653.8580317970749,1000.4398808900918,650.6541488391725,3404.5594913395557,3212.7910624963993,4413.952695901823,7942.789714358848,4165.328233431919
,42930.0,,36233.89696969697,0.998779601716187,0.998779601716187,0.0019676674901146,35487.0,2959206.0,5.0,0.9969594609329072,0.0009546853431061,2929345.0,0.9978,0.0029,,33.0,,5.0,,,95.0,23251667.0,33.0,0.9969594609329072,0.0009546853431061,23221806.0,0.9902,0.0028,0.9850505540536015,6596,597.9192878841374,593.6067661083736,660.9619613924094,995.3699630248324,656.1844275253911,4020.9600939348857,3761.998986662592,4444.365894960394,7806.588898764048,4158.745037528981,3002.9100934599883,0.9721129561413172,5.020252440862787,0.5061786276414052,369036.66599032935,366566.5260404632,3023,632.8645907209836,630.0145555649136,641.685080282881,1003.4863333283515,638.7953230350497,4258.94424180476,4058.0872005514293,4318.302868879701,7954.940423952219,4114.646401869605,3.9508053983456684,376284.8556362158,355025.11945660773,3575,71.77019310555363,4947.188121572629,38872.03891488537,12198,29861.0,5972.2,6696.10303030303,904.8787878787879,598.159182,1291004,0.004826358252922993,0.0019676674901146,0.0016461342117035135,0.0005813161660151934,0.0016516712077127068,0.001630202782989093,0.0002073829045137122,0.0016783033400832568,0.012129702182790759,4.140811040636626,0.003613801701818114,0.006513801701818114,0.012318315160170108,0.002472063780662133,0.012655073622278011,0.004976803012267233,0.007776803012267233,0.012316196314447142,0.002411675459068964,0.012630466802775001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,632.8645907209836,630.0145555649136,641.685080282881,1003.4863333283515,638.7953230350497,4258.94424180476,4058.0872005514293,4318.302868879701,7954.940423952219,4114.646401869605
